total_logs,mean_duration,fail_ratio,sensitive_ratio,vpn_ratio,unique_patient_count,unique_device_count,shift_logic,source
-1.305398490110979,1.2023909557106287,-0.862061527356719,1.065175020623821,-4.3573678560760545,0.0,-1.3444729115160718,-0.07141187879657565,cv
0.26107969802219533,-1.2646756110519448,0.34638151081183877,1.065175020623821,-4.3573678560760545,0.0,0.5870728473010972,-0.07141187879657565,cv
0.8876709732754651,-1.284976772468018,0.2224386351022431,0.8721876451334453,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.6788072148577092,1.6802393339937949,-0.862061527356719,1.778895573083917,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.1044318792088779,-0.08251141341170339,-0.862061527356719,1.6739366683103736,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
0.7310231544621476,-0.9841334999864407,-0.862061527356719,0.9166255276476765,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
1.670910067342052,-0.9756310503325183,-0.862061527356719,1.5355817483816117,0.23165862422472153,0.0,1.640643261201371,-0.07141187879657565,cv
-0.5221593960443918,-0.6093028016200682,0.5477886838399317,0.1243615651082395,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-1.305398490110979,0.8438981045633095,0.8297587260792619,-0.816451890407342,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
-0.6788072148577092,-0.18824302533526793,-0.862061527356719,2.103314006020325,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
1.8275578861553696,-1.0900403414727917,1.0177387542388154,1.274244677405061,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
-0.20886375841775692,0.08905432100527388,1.7814076186370011,0.653569133835754,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.20886375841775692,-2.125772201887636,3.1031421916338613,1.2415775435329923,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.26107969802219533,2.284933407697356,-0.862061527356719,1.065175020623821,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-0.20886375841775692,-0.9636321222883039,0.4596730456401411,0.3595649289871348,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.36551157723107436,0.980675688482699,-0.862061527356719,0.0940127439625755,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.052215939604439515,0.874740227249966,0.4196204828220545,1.1792130152317704,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.20886375841775692,0.05686207503299322,0.4596730456401411,0.653569133835754,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.8354550336710266,-1.2418651053344443,0.6484922703539782,-0.48044708486606297,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
1.2009666109020998,0.576963141668085,0.1695361881530255,0.789814984863163,0.23165862422472153,0.0,1.2894531232346131,-0.07141187879657565,cv
-0.36551157723107436,-0.12590680532576218,0.502309644769072,1.004477378332493,-0.2124407125785795,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.26107969802219533,-0.6230381599015739,-0.862061527356719,0.7963711761907977,0.1005435819304136,0.0,0.5870728473010972,-0.07141187879657565,cv
0.26107969802219533,-0.43761082310123894,-0.862061527356719,0.7963711761907977,0.1005435819304136,0.0,0.41147777831771815,-0.07141187879657565,cv
